14.04,0.21911318
14.05,0.219097133
14.06,0.219081112
14.07,0.219065115
14.08,0.219049144
14.09,0.219033218
14.1,0.219017306
14.11,0.21900142
14.12,0.218985568
14.13,0.218969741
14.14,0.218953939
14.15,0.218938171
14.16,0.218922428
14.17,0.218906719
14.18,0.218891025
14.19,0.218875375
14.2,0.21885974
14.21,0.218844139
14.22,0.218828552
14.23,0.218813009
14.24,0.21879748
14.25,0.218781975
14.26,0.218766514
14.27,0.218751067
14.28,0.218735654
14.29,0.218720265
14.3,0.218704909
14.31,0.218689567
14.32,0.218674259
14.33,0.218658984
14.34,0.218643722
14.35,0.218628495
14.36,0.218613289
14.37,0.218598108
14.38,0.21858296
14.39,0.218567834
14.4,0.218552743
14.41,0.218537664
14.42,0.218522618
14.43,0.218507595
14.44,0.218492605
14.45,0.218477639
14.46,0.218462694
14.47,0.218447783
14.48,0.218432884
14.49,0.218418018
14.5,0.218403174
14.51,0.218388362
14.52,0.218373563
14.53,0.218358807
14.54,0.218344063
14.55,0.218329351
14.56,0.218314662
14.57,0.218299995
14.58,0.218285349
14.59,0.218270735
14.6,0.218256145
14.61,0.218241575
14.62,0.218227038
14.63,0.218212523
14.64,0.218198028
14.65,0.218183556
14.66,0.218169116
14.67,0.218154697
14.68,0.2181403
14.69,0.218125935
14.7,0.218111591
14.71,0.218097267
14.72,0.218082966
14.73,0.218068697
14.74,0.218054438
14.75,0.21804021
14.76,0.218026014
14.77,0.218011838
14.78,0.217997684
14.79,0.217983551
14.8,0.217969448
14.81,0.217955358
14.82,0.217941297
14.83,0.217927267
14.84,0.217913249
14.85,0.21789926
14.86,0.217885293
14.87,0.217871346
14.88,0.217857429
14.89,0.217843534
14.9,0.217829658
14.91,0.217815802
14.92,0.217801978
14.93,0.217788174
14.94,0.21777439
14.95,0.217760626
14.96,0.217746892
14.97,0.217733169
14.98,0.217719486
14.99,0.217705811
15,0.217692168
15.01,0.217678544
15.02,0.21766494
15.03,0.217651356
15.04,0.217637803
15.05,0.217624267
15.06,0.217610753
15.07,0.217597258
15.08,0.217583792
15.09,0.217570347
15.1,0.21755692
15.11,0.217543523
15.12,0.217530135
15.13,0.217516778
15.14,0.217503439
15.15,0.217490129
15.16,0.217476828
15.17,0.217463558
15.18,0.217450315
15.19,0.217437072
15.2,0.217423868
15.21,0.217410683
15.22,0.217397518
15.23,0.21738437
15.24,0.217371252
15.25,0.217358154
15.26,0.217345072
15.27,0.21733201
15.28,0.217318977
15.29,0.217305953
15.3,0.217292956
15.31,0.217279979
15.32,0.21726703
15.33,0.21725409
15.34,0.217241179
15.35,0.217228284
15.36,0.217215418
15.37,0.217202562
15.38,0.217189734
15.39,0.217176923
15.4,0.217164141
15.41,0.217151366
15.42,0.21713861
15.43,0.217125882
15.44,0.217113182
15.45,0.21710049
15.46,0.217087826
15.47,0.21707518
15.48,0.217062551
15.49,0.217049941
15.5,0.217037358
15.51,0.217024793
15.52,0.217012246
15.53,0.216999716
15.54,0.216987204
15.55,0.216974719
15.56,0.216962242
15.57,0.216949802
15.58,0.216937369
15.59,0.216924965
15.6,0.216912567
15.61,0.216900197
15.62,0.216887854
15.63,0.216875519
15.64,0.21686321
15.65,0.216850908
15.66,0.216838634
15.67,0.216826377
15.68,0.216814147
15.69,0.216801934
15.7,0.216789738
15.71,0.216777558
15.72,0.216765396
15.73,0.21675326
15.74,0.216741142
15.75,0.216729039
15.76,0.216716955
15.77,0.216704886
15.78,0.216692834
15.79,0.216680809
15.8,0.21666881
15.81,0.216656818
15.82,0.216644842
15.83,0.216632894
15.84,0.216620961
15.85,0.216609044
15.86,0.216597144
15.87,0.21658527
15.88,0.216573413
15.89,0.216561562
15.9,0.216549737
15.91,0.216537928
15.92,0.216526145
15.93,0.216514369
15.94,0.216502628
15.95,0.216490894
15.96,0.216479176
15.97,0.216467483
15.98,0.216455797
15.99,0.216444136
16,0.21643249
16.01,0.216420862
16.02,0.216409259
16.03,0.216397662
16.04,0.21638609
16.05,0.216374543
16.06,0.216363003
16.07,0.216351478
16.08,0.216339978
16.09,0.216328494
16.1,0.216317027
16.11,0.216305583
16.12,0.216294146
16.13,0.216282725
16.14,0.216271327
16.15,0.216259946
16.16,0.21624859
16.17,0.216237239
16.18,0.216225913
16.19,0.216214593
16.2,0.216203308
16.21,0.216192028
16.22,0.216180763
16.23,0.216169523
16.24,0.216158288
16.25,0.216147078
16.26,0.216135882
16.27,0.216124714
16.28,0.216113548
16.29,0.216102408
16.3,0.216091282
16.31,0.216080172
16.32,0.216069076
16.33,0.216058005
16.34,0.216046938
16.35,0.216035897
16.36,0.21602487
16.37,0.216013856
16.38,0.216002859
16.39,0.215991886
16.4,0.215980927
16.41,0.215969982
16.42,0.215959052
16.43,0.215948136
16.44,0.215937245
16.45,0.215926359
16.46,0.215915497
16.47,0.215904648
16.48,0.215893814
16.49,0.215882995
16.5,0.215872198
16.51,0.215861416
16.52,0.215850639
16.53,0.215839887
16.54,0.215829157
16.55,0.215818433
16.56,0.215807732
16.57,0.215797045
16.58,0.215786372
16.59,0.215775702
16.6,0.215765067
16.61,0.215754435
16.62,0.215743828
16.63,0.215733234
16.64,0.215722654
16.65,0.215712088
16.66,0.215701535
16.67,0.215691006
16.68,0.215680491
16.69,0.215669979
16.7,0.215659492
16.71,0.215649017
16.72,0.215638556
16.73,0.215628119
16.74,0.215617695
16.75,0.215607285
16.76,0.215596888
16.77,0.215586504
16.78,0.215576133
16.79,0.215565786
16.8,0.215555453
16.81,0.215545133
16.82,0.215534826
16.83,0.215524523
16.84,0.215514251
16.85,0.215503984
16.86,0.21549374
16.87,0.215483508
16.88,0.21547329
16.89,0.215463085
16.9,0.215452903
16.91,0.215442724
16.92,0.215432568
16.93,0.215422425
16.94,0.215412295
16.95,0.215402178
16.96,0.215392073
16.97,0.215381982
16.98,0.215371913
16.99,0.215361857
17,0.215351813
17.01,0.215341783
17.02,0.215331765
17.03,0.21532177
17.04,0.215311787
17.05,0.215301818
17.06,0.21529185
17.07,0.215281906
17.08,0.215271973
17.09,0.215262064
17.1,0.215252156
17.11,0.215242273
17.12,0.2152324
17.13,0.21522254
17.14,0.215212694
17.15,0.215202868
17.16,0.215193046
17.17,0.215183245
17.18,0.215173447
17.19,0.215163672
17.2,0.215153908
17.21,0.215144166
17.22,0.215134427
17.23,0.2151247
17.24,0.215114995
17.25,0.215105302
17.26,0.215095622
17.27,0.215085953
17.28,0.215076306
17.29,0.215066662
17.3,0.21505703
17.31,0.215047419
17.32,0.21503782
17.33,0.215028233
17.34,0.215018659
17.35,0.215009105
17.36,0.214999554
17.37,0.214990025
17.38,0.214980507
17.39,0.214971002
17.4,0.214961508
17.41,0.214952025
17.42,0.214942565
17.43,0.214933106
17.44,0.214923668
17.45,0.214914232
17.46,0.214904829
17.47,0.214895426
17.48,0.214886026
17.49,0.214876656
17.5,0.214867298
17.51,0.214857941
17.52,0.214848606
17.53,0.214839293
17.54,0.21482997
17.55,0.21482068
17.56,0.214811391
17.57,0.214802123
17.58,0.214792857
17.59,0.214783611
17.6,0.214774376
17.61,0.214765153
17.62,0.214755942
17.63,0.214746741
17.64,0.214737571
17.65,0.214728394
17.66,0.214719237
17.67,0.21471009
17.68,0.214700957
17.69,0.214691832
17.7,0.21468273
17.71,0.214673628
17.72,0.214664537
17.73,0.214655468
17.74,0.214646409
17.75,0.214637361
17.76,0.214628324
17.77,0.214619308
17.78,0.214610294
17.79,0.214601299
17.8,0.214592307
17.81,0.214583344
17.82,0.214574372
17.83,0.21456542
17.84,0.21455649
17.85,0.21454756
17.86,0.214538652
17.87,0.214529743
17.88,0.214520866
17.89,0.214511979
17.9,0.214503113
17.91,0.214494256
17.92,0.214485422
17.93,0.214476588
17.94,0.214467764
17.95,0.21445896
17.96,0.214450168
17.97,0.214441385
17.98,0.214432612
17.99,0.214423861
18,0.214415109
18.01,0.214406379
18.02,0.214397647
18.03,0.214388938
18.04,0.214380237
18.05,0.214371549
18.06,0.214362869
18.07,0.2143542
18.08,0.214345551
18.09,0.214336903
18.1,0.214328274
18.11,0.214319646
18.12,0.214311048
18.13,0.21430244
18.14,0.214293863
18.15,0.214285285
18.16,0.214276728
18.17,0.21426817
18.18,0.214259623
18.19,0.214251105
18.2,0.214242578
18.21,0.214234071
18.22,0.214225572
18.23,0.214217095
18.24,0.214208618
18.25,0.21420016
18.26,0.214191702
18.27,0.214183274
18.28,0.214174836
18.29,0.214166418
18.3,0.21415801
18.31,0.214149611
18.32,0.214141232
18.33,0.214132853
18.34,0.214124503
18.35,0.214116144
18.36,0.214107804
18.37,0.214099474
18.38,0.214091163
18.39,0.214082842
18.4,0.214074551
18.41,0.214066259
18.42,0.214057977
18.43,0.214049714
18.44,0.214041461
18.45,0.214033217
18.46,0.214024985
18.47,0.214016769
18.48,0.214008554
18.49,0.214000359
18.5,0.213992162
18.51,0.213983986
18.52,0.213975808
18.53,0.213967651
18.54,0.213959502
18.55,0.213951363
18.56,0.213943243
18.57,0.213935122
18.58,0.213927021
18.59,0.213918919
18.6,0.213910837
18.61,0.213902763
18.62,0.213894699
18.63,0.213886644
18.64,0.213878598
18.65,0.213870562
18.66,0.213862533
18.67,0.213854525
18.68,0.213846526
18.69,0.213838536
18.7,0.213830545
18.71,0.213822583
18.72,0.21381461
18.73,0.213806666
18.74,0.213798721
18.75,0.213790795
18.76,0.213782867
18.77,0.213774949
18.78,0.213767051
18.79,0.21375916
18.8,0.213751279
18.81,0.213743406
18.82,0.213735553
18.83,0.213727689
18.84,0.213719863
18.85,0.213712017
18.86,0.213704209
18.87,0.213696389
18.88,0.213688579
18.89,0.213680798
18.9,0.213673015
18.91,0.21366524
18.92,0.213657475
18.93,0.213649728
18.94,0.213641981
18.95,0.213634251
18.96,0.21362653
18.97,0.213618818
18.98,0.213611104
18.99,0.21360342
19,0.213595733
19.01,0.213588056
19.02,0.213580386
19.03,0.213572735
19.04,0.213565084
19.05,0.21355745
19.06,0.213549825
19.07,0.213542208
19.08,0.2135346
19.09,0.213527
19.1,0.213519418
19.11,0.213511836
19.12,0.213504249
19.13,0.213496696
19.14,0.213489147
19.15,0.213481608
19.16,0.213474067
19.17,0.213466552
19.18,0.213459028
19.19,0.213451531
19.2,0.213444033
19.21,0.213436553
19.22,0.213429072
19.23,0.213421599
19.24,0.213414144
19.25,0.213406697
19.26,0.213399259
19.27,0.213391828
19.28,0.213384406
19.29,0.213376991
19.3,0.213369585
19.31,0.213362188
19.32,0.213354808
19.33,0.213347426
19.34,0.213340073
19.35,0.213332707
19.36,0.21332536
19.37,0.21331802
19.38,0.213310689
19.39,0.213303374
19.4,0.213296049
19.41,0.213288751
19.42,0.213281452
19.43,0.213274169
19.44,0.213266896
19.45,0.21325963
19.46,0.213252362
19.47,0.213245112
19.48,0.213237869
19.49,0.213230635
19.5,0.213223418
19.51,0.2132162
19.52,0.213208999
19.53,0.213201796
19.54,0.21319461
19.55,0.213187422
19.56,0.213180253
19.57,0.21317309
19.58,0.213165936
19.59,0.213158788
19.6,0.213151649
19.61,0.213144528
19.62,0.213137404
19.63,0.213130298
19.64,0.213123189
19.65,0.213116099
19.66,0.213109015
19.67,0.213101937
19.68,0.213094869
19.69,0.213087809
19.7,0.213080755
19.71,0.21307371
19.72,0.213066682
19.73,0.213059651
19.74,0.213052638
19.75,0.213045624
19.76,0.213038625
19.77,0.213031634
19.78,0.213024652
19.79,0.213017676
19.8,0.213010708
19.81,0.213003746
19.82,0.212996793
19.83,0.212989857
19.84,0.212982918
19.85,0.212975997
19.86,0.212969073
19.87,0.212962166
19.88,0.212955257
19.89,0.212948375
19.9,0.21294148
19.91,0.212934612
19.92,0.212927742
19.93,0.212920879
19.94,0.212914024
19.95,0.212907185
19.96,0.212900353
19.97,0.21289352
19.98,0.212886702
19.99,0.212879893
20,0.21287309
20.01,0.212866285
20.02,0.212859507
20.03,0.212852725
20.04,0.212845952
20.05,0.212839194
20.06,0.212832425
20.07,0.212825681
20.08,0.212818946
20.09,0.212812217
20.1,0.212805485
20.11,0.21279877
20.12,0.212792063
20.13,0.212785362
20.14,0.212778669
20.15,0.212771992
20.16,0.212765311
20.17,0.212758636
20.18,0.212751981
20.19,0.212745322
20.2,0.212738679
20.21,0.212732034
20.22,0.212725416
20.23,0.212718784
20.24,0.21271218
20.25,0.212705562
20.26,0.212698972
20.27,0.212692378
20.28,0.2126858
20.29,0.21267921
20.3,0.212672646
20.31,0.212666089
20.32,0.212659529
20.33,0.212652985
20.34,0.212646449
20.35,0.212639919
20.36,0.212633397
20.37,0.21262688
20.38,0.21262037
20.39,0.212613867
20.4,0.21260738
20.41,0.212600891
20.42,0.212594408
20.43,0.212587941
20.44,0.212581482
20.45,0.212575018
20.46,0.212568582
20.47,0.212562132
20.48,0.212555698
20.49,0.212549272
20.5,0.212542862
20.51,0.212536448
20.52,0.212530041
20.53,0.21252364
20.54,0.212517255
20.55,0.212510878
20.56,0.212504497
20.57,0.212498133
20.58,0.212491764
20.59,0.212485422
20.6,0.212479067
20.61,0.212472728
20.62,0.212466406
20.63,0.21246008
20.64,0.21245376
20.65,0.212447447
20.66,0.21244115
20.67,0.21243485
20.68,0.212428563
20.69,0.212422276
20.7,0.212416004
20.71,0.21240974
20.72,0.21240348
20.73,0.212397228
20.74,0.212390982
20.75,0.212384742
20.76,0.212378508
20.77,0.21237229
20.78,0.21236607
20.79,0.212359865
20.8,0.212353657
20.81,0.212347464
20.82,0.212341268
20.83,0.212335088
20.84,0.212328914
20.85,0.212322747
20.86,0.212316584
20.87,0.21231043
20.88,0.212304281
20.89,0.212298138
20.9,0.212292
20.91,0.21228587
20.92,0.212279755
20.93,0.212273637
20.94,0.212267534
20.95,0.212261437
20.96,0.212255347
20.97,0.212249254
20.98,0.212243185
20.99,0.212237102
21,0.212231037
21.01,0.212224986
21.02,0.212218922
21.03,0.212212884
21.04,0.212206842
21.05,0.212200815
21.06,0.212194786
21.07,0.212188771
21.08,0.212182753
21.09,0.212176751
21.1,0.212170753
21.11,0.212164753
21.12,0.212158779
21.13,0.21215279
21.14,0.212146827
21.15,0.21214086
21.16,0.212134899
21.17,0.212128944
21.18,0.212123004
21.19,0.212117058
21.2,0.21211113
21.21,0.212105199
21.22,0.212099282
21.23,0.212093372
21.24,0.212087458
21.25,0.212081559
21.26,0.212075666
21.27,0.212069778
21.28,0.212063897
21.29,0.212058021
21.3,0.212052151
21.31,0.212046297
21.32,0.212040439
21.33,0.212034596
21.34,0.212028748
21.35,0.212022906
21.36,0.212017081
21.37,0.21201126
21.38,0.212005446
21.39,0.211999627
21.4,0.211993834
21.41,0.211988026
21.42,0.211982244
21.43,0.211976458
21.44,0.211970677
21.45,0.211964902
21.46,0.211959133
21.47,0.211953378
21.48,0.21194762
21.49,0.211941877
21.5,0.211936129
21.51,0.211930397
21.52,0.211924671
21.53,0.21191895
21.54,0.211913226
21.55,0.211907526
21.56,0.211901821
21.57,0.211896122
21.58,0.211890429
21.59,0.211884741
21.6,0.211879069
21.61,0.211873381
21.62,0.21186772
21.63,0.211862054
21.64,0.211856403
21.65,0.211850758
21.66,0.211845118
21.67,0.211839473
21.68,0.211833845
21.69,0.211828219
21.7,0.21182259
21.71,0.21181699
21.72,0.211811379
21.73,0.211805777
21.74,0.21180018
21.75,0.211794599
21.76,0.211789013
21.77,0.211783441
21.78,0.211777866
21.79,0.211772304
21.8,0.211766739
21.81,0.211761179
21.82,0.211755635
21.83,0.211750096
21.84,0.211744562
21.85,0.211739033
21.86,0.211733509
21.87,0.211727991
21.88,0.211722477
21.89,0.211716969
21.9,0.211711477
21.91,0.211705979
21.92,0.211700496
21.93,0.211695009
21.94,0.211689528
21.95,0.21168406
21.96,0.211678589
21.97,0.211673142
21.98,0.21166768
21.99,0.211662234
22,0.211656792
22.01,0.211651356
22.02,0.211645926
22.03,0.211640499
22.04,0.211635078
22.05,0.211629663
22.06,0.211624262
22.07,0.211618856
22.08,0.211613465
22.09,0.211608069
22.1,0.211602689
22.11,0.211597303
22.12,0.211591932
22.13,0.211586557
22.14,0.211581196
22.15,0.211575841
22.16,0.21157048
22.17,0.211565145
22.18,0.211559794
22.19,0.211554469
22.2,0.211549135
22.21,0.211543812
22.22,0.211538491
22.23,0.211533184
22.24,0.211527872
22.25,0.211522576
22.26,0.211517275
22.27,0.211511989
22.28,0.211506697
22.29,0.211501411
22.3,0.211496149
22.31,0.211490873
22.32,0.211485611
22.33,0.211480354
22.34,0.211475102
22.35,0.211469854
22.36,0.211464622
22.37,0.211459374
22.38,0.211454151
22.39,0.211448923
22.4,0.2114437
22.41,0.211438491
22.42,0.211433277
22.43,0.211428079
22.44,0.211422874
22.45,0.211417685
22.46,0.21141249
22.47,0.21140731
22.48,0.211402136
22.49,0.211396965
22.5,0.2113918
22.51,0.211386639
22.52,0.211381482
22.53,0.21137633
22.54,0.211371184
22.55,0.211366041
22.56,0.211360915
22.57,0.211355782
22.58,0.211350653
22.59,0.21134554
22.6,0.211340421
22.61,0.211335316
22.62,0.211330217
22.63,0.211325112
22.64,0.211320023
22.65,0.211314937
22.66,0.211309845
22.67,0.211304779
22.68,0.211299697
22.69,0.21129464
22.7,0.211289567
22.71,0.211284519
22.72,0.211279465
22.73,0.211274414
22.74,0.21126937
22.75,0.21126433
22.76,0.211259305
22.77,0.211254274
22.78,0.211249258
22.79,0.211244246
22.8,0.211239238
22.81,0.211234226
22.82,0.211229227
22.83,0.211224224
22.84,0.211219245
22.85,0.21121425
22.86,0.21120928
22.87,0.211204294
22.88,0.211199323
22.89,0.211194355
22.9,0.211189393
22.91,0.211184445
22.92,0.211179491
22.93,0.211174552
22.94,0.211169608
22.95,0.211164667
22.96,0.211159741
22.97,0.211154819
22.98,0.211149892
22.99,0.211144969
23,0.21114006
23.01,0.211135156
23.02,0.211130257
23.03,0.211125362
23.04,0.211120471
23.05,0.211115584
23.06,0.211110702
23.07,0.211105824
23.08,0.21110096
23.09,0.211096081
23.1,0.211091216
23.11,0.211086365
23.12,0.211081509
23.13,0.211076666
23.14,0.211071818
23.15,0.211066985
23.16,0.211062145
23.17,0.21105732
23.18,0.211052489
23.19,0.211047683
23.2,0.211042861
23.21,0.211038052
23.22,0.211033249
23.23,0.211028439
23.24,0.211023651
23.25,0.211018861
23.26,0.211014074
23.27,0.211009291
23.28,0.211004512
23.29,0.210999738
23.3,0.210994978
23.31,0.210990211
23.32,0.21098546
23.33,0.210980702
23.34,0.210975948
23.35,0.210971209
23.36,0.210966464
23.37,0.210961732
23.38,0.210957006
23.39,0.210952283
23.4,0.210947564
23.41,0.210942849
23.42,0.210938129
23.43,0.210933422
23.44,0.21092872
23.45,0.210924022
23.46,0.210919338
23.47,0.210914637
23.48,0.210909962
23.49,0.210905279
23.5,0.210900611
23.51,0.210895928
23.52,0.210891277
23.53,0.210886602
23.54,0.210881961
23.55,0.210877303
23.56,0.210872659
23.57,0.21086801
23.58,0.210863373
23.59,0.210858742
23.6,0.210854104
23.61,0.210849481
23.62,0.210844861
23.63,0.210840245
23.64,0.210835634
23.65,0.210831026
23.66,0.210826422
23.67,0.210821832
23.68,0.210817227
23.69,0.210812634
23.7,0.210808057
23.71,0.210803472
23.72,0.210798902
23.73,0.210794327
23.74,0.210789764
23.75,0.210785193
23.76,0.210780639
23.77,0.210776079
23.78,0.210771532
23.79,0.210766989
23.8,0.210762442
23.81,0.210757915
23.82,0.210753374
23.83,0.210748857
23.84,0.210744324
23.85,0.210739804
23.86,0.210735288
23.87,0.210730776
23.88,0.210726268
23.89,0.210721774
23.9,0.210717274
23.91,0.210712787
23.92,0.210708295
23.93,0.210703806
23.94,0.210699321
23.95,0.210694849
23.96,0.210690382
23.97,0.210685908
23.98,0.210681448
23.99,0.210676981
24,0.210672529
24.01,0.21066808
24.02,0.210663635
24.03,0.210659194
24.04,0.210654746
24.05,0.210650313
24.06,0.210645884
24.07,0.210641457
24.08,0.210637035
24.09,0.210632626
24.1,0.210628201
24.11,0.210623799
24.12,0.210619392
24.13,0.210614998
24.14,0.210610598
24.15,0.210606211
24.16,0.210601819
24.17,0.210597429
24.18,0.210593054
24.19,0.210588672
24.2,0.210584304
24.21,0.21057994
24.22,0.210575578
24.23,0.210571211
24.24,0.210566858
24.25,0.210562508
24.26,0.210558159
24.27,0.210553817
24.28,0.210549468
24.29,0.210545142
24.3,0.210540801
24.31,0.210536483
24.32,0.210532158
24.33,0.210527837
24.34,0.210523519
24.35,0.210519216
24.36,0.210514905
24.37,0.210510609
24.38,0.210506306
24.39,0.210502006
24.4,0.21049772
24.41,0.210493427
24.42,0.210489149
24.43,0.210484864
24.44,0.210480602
24.45,0.210476323
24.46,0.210472059
24.47,0.210467797
24.48,0.21046354
24.49,0.210459285
24.5,0.210455035
24.51,0.210450778
24.52,0.210446534
24.53,0.210442294
24.54,0.210438058
24.55,0.210433834
24.56,0.210429604
24.57,0.210425378
24.58,0.210421155
24.59,0.210416946
24.6,0.21041273
24.61,0.210408528
24.62,0.210404319
24.63,0.210400113
24.64,0.210395921
24.65,0.210391723
24.66,0.210387538
24.67,0.210383356
24.68,0.210379177
24.69,0.210374993
24.7,0.210370821
24.71,0.210366652
24.72,0.210362488
24.73,0.210358326
24.74,0.210354169
24.75,0.210350014
24.76,0.210345851
24.77,0.210341714
24.78,0.210337569
24.79,0.210333428
24.8,0.21032929
24.81,0.210325166
24.82,0.210321035
24.83,0.210316907
24.84,0.210312794
24.85,0.210308672
24.86,0.210304564
24.87,0.210300451
24.88,0.21029634
24.89,0.210292242
24.9,0.210288147
24.91,0.210284046
24.92,0.210279959
24.93,0.210275874
24.94,0.210271793
24.95,0.210267705
24.96,0.210263631
24.97,0.21025956
24.98,0.210255492
24.99,0.210251427
25,0.210247366
